,Date,High,Low,Open,Close,Volume,Adj Close
1438,2003-12-11,1073.6300048828125,1059.050048828125,1059.050048828125,1071.2099609375,1441100000.0,1071.2099609375
1439,2003-12-12,1074.760009765625,1067.6400146484375,1071.2099609375,1074.1400146484375,1223100000.0,1074.1400146484375
1440,2003-12-13,1074.760009765625,1067.6400146484375,1071.2099609375,1074.1400146484375,1223100000.0,1074.1400146484375
1441,2003-12-14,1074.760009765625,1067.6400146484375,1071.2099609375,1074.1400146484375,1223100000.0,1074.1400146484375
1442,2003-12-15,1082.7900390625,1068.0,1074.1400146484375,1068.0400390625,1520800000.0,1068.0400390625
1443,2003-12-16,1075.93994140625,1068.0400390625,1068.0400390625,1075.1300048828125,1547900000.0,1075.1300048828125
1444,2003-12-17,1076.5400390625,1071.1400146484375,1075.1300048828125,1076.47998046875,1441700000.0,1076.47998046875
1445,2003-12-18,1089.5,1076.47998046875,1076.47998046875,1089.1800537109375,1579900000.0,1089.1800537109375
1446,2003-12-19,1091.06005859375,1084.18994140625,1089.1800537109375,1088.6600341796875,1657300000.0,1088.6600341796875
1447,2003-12-20,1091.06005859375,1084.18994140625,1089.1800537109375,1088.6600341796875,1657300000.0,1088.6600341796875
1448,2003-12-21,1091.06005859375,1084.18994140625,1089.1800537109375,1088.6600341796875,1657300000.0,1088.6600341796875
1449,2003-12-22,1092.93994140625,1086.1400146484375,1088.6600341796875,1092.93994140625,1251700000.0,1092.93994140625
1450,2003-12-23,1096.949951171875,1091.72998046875,1092.93994140625,1096.02001953125,1145300000.0,1096.02001953125
1451,2003-12-24,1096.4000244140625,1092.72998046875,1096.02001953125,1094.0400390625,518060000.0,1094.0400390625
1452,2003-12-25,1096.4000244140625,1092.72998046875,1096.02001953125,1094.0400390625,518060000.0,1094.0400390625
1453,2003-12-26,1098.469970703125,1094.0400390625,1094.0400390625,1095.8900146484375,356070000.0,1095.8900146484375
1454,2003-12-27,1098.469970703125,1094.0400390625,1094.0400390625,1095.8900146484375,356070000.0,1095.8900146484375
1455,2003-12-28,1098.469970703125,1094.0400390625,1094.0400390625,1095.8900146484375,356070000.0,1095.8900146484375
1456,2003-12-29,1109.47998046875,1095.8900146484375,1095.8900146484375,1109.47998046875,1058800000.0,1109.47998046875
1457,2003-12-30,1109.75,1106.4100341796875,1109.47998046875,1109.6400146484375,1012600000.0,1109.6400146484375
1458,2003-12-31,1112.56005859375,1106.2099609375,1109.6400146484375,1111.9200439453125,1027500000.0,1111.9200439453125
1459,2004-01-01,1112.56005859375,1106.2099609375,1109.6400146484375,1111.9200439453125,1027500000.0,1111.9200439453125
1460,2004-01-02,1118.8499755859375,1105.0799560546875,1111.9200439453125,1108.47998046875,1153200000.0,1108.47998046875
1461,2004-01-03,1118.8499755859375,1105.0799560546875,1111.9200439453125,1108.47998046875,1153200000.0,1108.47998046875
1462,2004-01-04,1118.8499755859375,1105.0799560546875,1111.9200439453125,1108.47998046875,1153200000.0,1108.47998046875
1463,2004-01-05,1122.219970703125,1108.47998046875,1108.47998046875,1122.219970703125,1578200000.0,1122.219970703125
1464,2004-01-06,1124.4599609375,1118.43994140625,1122.219970703125,1123.6700439453125,1494500000.0,1123.6700439453125
1465,2004-01-07,1126.3299560546875,1116.449951171875,1123.6700439453125,1126.3299560546875,1704900000.0,1126.3299560546875
1466,2004-01-08,1131.9200439453125,1124.9100341796875,1126.3299560546875,1131.9200439453125,1868400000.0,1131.9200439453125
1467,2004-01-09,1131.9200439453125,1120.9000244140625,1131.9200439453125,1121.8599853515625,1720700000.0,1121.8599853515625
1468,2004-01-10,1131.9200439453125,1120.9000244140625,1131.9200439453125,1121.8599853515625,1720700000.0,1121.8599853515625
1469,2004-01-11,1131.9200439453125,1120.9000244140625,1131.9200439453125,1121.8599853515625,1720700000.0,1121.8599853515625
1470,2004-01-12,1127.8499755859375,1120.9000244140625,1121.8599853515625,1127.22998046875,1510200000.0,1127.22998046875
1471,2004-01-13,1129.0699462890625,1115.18994140625,1127.22998046875,1121.219970703125,1595900000.0,1121.219970703125
1472,2004-01-14,1130.75,1121.219970703125,1121.219970703125,1130.52001953125,1514600000.0,1130.52001953125
1473,2004-01-15,1137.1099853515625,1124.5400390625,1130.52001953125,1132.050048828125,1695000000.0,1132.050048828125
1474,2004-01-16,1139.8299560546875,1132.050048828125,1132.050048828125,1139.8299560546875,1721100000.0,1139.8299560546875
1475,2004-01-17,1139.8299560546875,1132.050048828125,1132.050048828125,1139.8299560546875,1721100000.0,1139.8299560546875
1476,2004-01-18,1139.8299560546875,1132.050048828125,1132.050048828125,1139.8299560546875,1721100000.0,1139.8299560546875
1477,2004-01-19,1139.8299560546875,1132.050048828125,1132.050048828125,1139.8299560546875,1721100000.0,1139.8299560546875
1478,2004-01-20,1142.9300537109375,1135.4000244140625,1139.8299560546875,1138.77001953125,1698200000.0,1138.77001953125
1479,2004-01-21,1149.2099609375,1134.6199951171875,1138.77001953125,1147.6199951171875,1757600000.0,1147.6199951171875
1480,2004-01-22,1150.510009765625,1143.010009765625,1147.6199951171875,1143.93994140625,1693700000.0,1143.93994140625
1481,2004-01-23,1150.31005859375,1136.8499755859375,1143.93994140625,1141.550048828125,1561200000.0,1141.550048828125
1482,2004-01-24,1150.31005859375,1136.8499755859375,1143.93994140625,1141.550048828125,1561200000.0,1141.550048828125
1483,2004-01-25,1150.31005859375,1136.8499755859375,1143.93994140625,1141.550048828125,1561200000.0,1141.550048828125
1484,2004-01-26,1155.3800048828125,1141.0,1141.550048828125,1155.3699951171875,1480600000.0,1155.3699951171875
1485,2004-01-27,1155.3699951171875,1144.050048828125,1155.3699951171875,1144.050048828125,1673100000.0,1144.050048828125
1486,2004-01-28,1149.1400146484375,1126.5,1144.050048828125,1128.47998046875,1842000000.0,1128.47998046875
1487,2004-01-29,1134.3900146484375,1122.3800048828125,1128.47998046875,1134.1099853515625,1921900000.0,1134.1099853515625
1488,2004-01-30,1134.1700439453125,1127.72998046875,1134.1099853515625,1131.1300048828125,1635000000.0,1131.1300048828125
1489,2004-01-31,1134.1700439453125,1127.72998046875,1134.1099853515625,1131.1300048828125,1635000000.0,1131.1300048828125
1490,2004-02-01,1134.1700439453125,1127.72998046875,1134.1099853515625,1131.1300048828125,1635000000.0,1131.1300048828125
1491,2004-02-02,1142.449951171875,1127.8699951171875,1131.1300048828125,1135.260009765625,1599200000.0,1135.260009765625
1492,2004-02-03,1137.43994140625,1131.3299560546875,1135.260009765625,1136.030029296875,1476900000.0,1136.030029296875
1493,2004-02-04,1136.030029296875,1124.739990234375,1136.030029296875,1126.52001953125,1634800000.0,1126.52001953125
1494,2004-02-05,1131.1700439453125,1124.43994140625,1126.52001953125,1128.5899658203125,1566600000.0,1128.5899658203125
1495,2004-02-06,1142.7900390625,1128.3900146484375,1128.5899658203125,1142.760009765625,1477600000.0,1142.760009765625
1496,2004-02-07,1142.7900390625,1128.3900146484375,1128.5899658203125,1142.760009765625,1477600000.0,1142.760009765625
1497,2004-02-08,1142.7900390625,1128.3900146484375,1128.5899658203125,1142.760009765625,1477600000.0,1142.760009765625
1498,2004-02-09,1144.4599609375,1139.2099609375,1142.760009765625,1139.81005859375,1303500000.0,1139.81005859375
1499,2004-02-10,1147.02001953125,1138.699951171875,1139.81005859375,1145.5400390625,1403900000.0,1145.5400390625
1500,2004-02-11,1158.8900146484375,1142.3299560546875,1145.5400390625,1157.760009765625,1699300000.0,1157.760009765625
1501,2004-02-12,1157.760009765625,1151.43994140625,1157.760009765625,1152.1099853515625,1464300000.0,1152.1099853515625
1502,2004-02-13,1156.8800048828125,1143.239990234375,1152.1099853515625,1145.81005859375,1329200000.0,1145.81005859375
1503,2004-02-14,1156.8800048828125,1143.239990234375,1152.1099853515625,1145.81005859375,1329200000.0,1145.81005859375
1504,2004-02-15,1156.8800048828125,1143.239990234375,1152.1099853515625,1145.81005859375,1329200000.0,1145.81005859375
1505,2004-02-16,1156.8800048828125,1143.239990234375,1152.1099853515625,1145.81005859375,1329200000.0,1145.81005859375
1506,2004-02-17,1158.97998046875,1145.81005859375,1145.81005859375,1156.989990234375,1396500000.0,1156.989990234375
1507,2004-02-18,1157.4000244140625,1149.5400390625,1156.989990234375,1151.8199462890625,1382400000.0,1151.8199462890625
1508,2004-02-19,1158.5699462890625,1146.8499755859375,1151.8199462890625,1147.06005859375,1562800000.0,1147.06005859375
1509,2004-02-20,1149.81005859375,1139.0,1147.06005859375,1144.1099853515625,1479600000.0,1144.1099853515625
1510,2004-02-21,1149.81005859375,1139.0,1147.06005859375,1144.1099853515625,1479600000.0,1144.1099853515625
1511,2004-02-22,1149.81005859375,1139.0,1147.06005859375,1144.1099853515625,1479600000.0,1144.1099853515625
1512,2004-02-23,1146.68994140625,1136.97998046875,1144.1099853515625,1140.989990234375,1380400000.0,1140.989990234375
1513,2004-02-24,1144.5400390625,1134.4300537109375,1140.989990234375,1139.0899658203125,1543600000.0,1139.0899658203125
1514,2004-02-25,1145.239990234375,1138.9599609375,1139.0899658203125,1143.6700439453125,1360700000.0,1143.6700439453125
1515,2004-02-26,1147.22998046875,1138.6199951171875,1143.6700439453125,1144.9100341796875,1383900000.0,1144.9100341796875
1516,2004-02-27,1151.6800537109375,1141.800048828125,1145.800048828125,1144.93994140625,1540400000.0,1144.93994140625
1517,2004-02-28,1151.6800537109375,1141.800048828125,1145.800048828125,1144.93994140625,1540400000.0,1144.93994140625
1518,2004-02-29,1151.6800537109375,1141.800048828125,1145.800048828125,1144.93994140625,1540400000.0,1144.93994140625
1519,2004-03-01,1157.449951171875,1144.93994140625,1144.93994140625,1155.969970703125,1497100000.0,1155.969970703125
1520,2004-03-02,1156.5400390625,1147.31005859375,1155.969970703125,1149.0999755859375,1476000000.0,1149.0999755859375
1521,2004-03-03,1152.43994140625,1143.780029296875,1149.0999755859375,1151.030029296875,1334500000.0,1151.030029296875
1522,2004-03-04,1154.969970703125,1149.81005859375,1151.030029296875,1154.8699951171875,1265800000.0,1154.8699951171875
1523,2004-03-05,1163.22998046875,1148.77001953125,1154.8699951171875,1156.8599853515625,1398200000.0,1156.8599853515625
1524,2004-03-06,1163.22998046875,1148.77001953125,1154.8699951171875,1156.8599853515625,1398200000.0,1156.8599853515625
1525,2004-03-07,1163.22998046875,1148.77001953125,1154.8699951171875,1156.8599853515625,1398200000.0,1156.8599853515625
1526,2004-03-08,1159.93994140625,1146.969970703125,1156.8599853515625,1147.199951171875,1254400000.0,1147.199951171875
1527,2004-03-09,1147.3199462890625,1136.8399658203125,1147.199951171875,1140.5799560546875,1499400000.0,1140.5799560546875
1528,2004-03-10,1141.449951171875,1122.530029296875,1140.5799560546875,1123.8900146484375,1648400000.0,1123.8900146484375
1529,2004-03-11,1125.9599609375,1105.8699951171875,1123.8900146484375,1106.780029296875,1889900000.0,1106.780029296875
1530,2004-03-12,1120.6300048828125,1106.780029296875,1106.780029296875,1120.5699462890625,1388500000.0,1120.5699462890625
1531,2004-03-13,1120.6300048828125,1106.780029296875,1106.780029296875,1120.5699462890625,1388500000.0,1120.5699462890625
1532,2004-03-14,1120.6300048828125,1106.780029296875,1106.780029296875,1120.5699462890625,1388500000.0,1120.5699462890625
1533,2004-03-15,1120.5699462890625,1103.3599853515625,1120.5699462890625,1104.489990234375,1600600000.0,1104.489990234375
1534,2004-03-16,1113.760009765625,1102.6099853515625,1104.489990234375,1110.699951171875,1500700000.0,1110.699951171875
1535,2004-03-17,1125.760009765625,1110.699951171875,1110.699951171875,1123.75,1490100000.0,1123.75
1536,2004-03-18,1125.5,1113.25,1123.75,1122.3199462890625,1369200000.0,1122.3199462890625
1537,2004-03-19,1122.719970703125,1109.68994140625,1122.3199462890625,1109.780029296875,1457400000.0,1109.780029296875
1538,2004-03-20,1122.719970703125,1109.68994140625,1122.3199462890625,1109.780029296875,1457400000.0,1109.780029296875
1539,2004-03-21,1122.719970703125,1109.68994140625,1122.3199462890625,1109.780029296875,1457400000.0,1109.780029296875
1540,2004-03-22,1109.780029296875,1089.5400390625,1109.780029296875,1095.4000244140625,1452300000.0,1095.4000244140625
1541,2004-03-23,1101.52001953125,1091.5699462890625,1095.4000244140625,1093.949951171875,1458200000.0,1093.949951171875
1542,2004-03-24,1098.3199462890625,1087.1600341796875,1093.949951171875,1091.3299560546875,1527800000.0,1091.3299560546875
1543,2004-03-25,1110.3800048828125,1091.3299560546875,1091.3299560546875,1109.18994140625,1471700000.0,1109.18994140625
1544,2004-03-26,1115.27001953125,1106.1300048828125,1109.18994140625,1108.06005859375,1319100000.0,1108.06005859375
1545,2004-03-27,1115.27001953125,1106.1300048828125,1109.18994140625,1108.06005859375,1319100000.0,1108.06005859375
1546,2004-03-28,1115.27001953125,1106.1300048828125,1109.18994140625,1108.06005859375,1319100000.0,1108.06005859375
1547,2004-03-29,1124.3699951171875,1108.06005859375,1108.06005859375,1122.469970703125,1405500000.0,1122.469970703125
1548,2004-03-30,1127.5999755859375,1119.6600341796875,1122.469970703125,1127.0,1332400000.0,1127.0
1549,2004-03-31,1130.8299560546875,1121.4599609375,1127.0,1126.2099609375,1560700000.0,1126.2099609375
1550,2004-04-01,1135.6700439453125,1126.199951171875,1126.2099609375,1132.1700439453125,1560700000.0,1132.1700439453125
1551,2004-04-02,1144.81005859375,1132.1700439453125,1132.1700439453125,1141.81005859375,1629200000.0,1141.81005859375
1552,2004-04-03,1144.81005859375,1132.1700439453125,1132.1700439453125,1141.81005859375,1629200000.0,1141.81005859375
1553,2004-04-04,1144.81005859375,1132.1700439453125,1132.1700439453125,1141.81005859375,1629200000.0,1141.81005859375
1554,2004-04-05,1150.5699462890625,1141.6400146484375,1141.81005859375,1150.5699462890625,1413700000.0,1150.5699462890625
1555,2004-04-06,1150.5699462890625,1143.300048828125,1150.5699462890625,1148.1600341796875,1397700000.0,1148.1600341796875
1556,2004-04-07,1148.1600341796875,1138.4100341796875,1148.1600341796875,1140.530029296875,1458800000.0,1140.530029296875
1557,2004-04-08,1148.969970703125,1134.52001953125,1140.530029296875,1139.3199462890625,1199800000.0,1139.3199462890625
1558,2004-04-09,1148.969970703125,1134.52001953125,1140.530029296875,1139.3199462890625,1199800000.0,1139.3199462890625
1559,2004-04-10,1148.969970703125,1134.52001953125,1140.530029296875,1139.3199462890625,1199800000.0,1139.3199462890625
1560,2004-04-11,1148.969970703125,1134.52001953125,1140.530029296875,1139.3199462890625,1199800000.0,1139.3199462890625
1561,2004-04-12,1147.2900390625,1139.3199462890625,1139.3199462890625,1145.199951171875,1102400000.0,1145.199951171875
1562,2004-04-13,1147.780029296875,1127.699951171875,1145.199951171875,1129.43994140625,1423200000.0,1129.43994140625
1563,2004-04-14,1132.52001953125,1122.1500244140625,1129.43994140625,1128.1700439453125,1547700000.0,1128.1700439453125
1564,2004-04-15,1134.0799560546875,1120.75,1128.1700439453125,1128.8399658203125,1568700000.0,1128.8399658203125
1565,2004-04-16,1136.800048828125,1126.9000244140625,1128.8399658203125,1134.6099853515625,1487800000.0,1134.6099853515625
1566,2004-04-17,1136.800048828125,1126.9000244140625,1128.8399658203125,1134.6099853515625,1487800000.0,1134.6099853515625
1567,2004-04-18,1136.800048828125,1126.9000244140625,1128.8399658203125,1134.6099853515625,1487800000.0,1134.6099853515625
1568,2004-04-19,1136.1800537109375,1129.8399658203125,1134.56005859375,1135.8199462890625,1194900000.0,1135.8199462890625
1569,2004-04-20,1139.260009765625,1118.0899658203125,1135.8199462890625,1118.1500244140625,1508500000.0,1118.1500244140625
1570,2004-04-21,1125.719970703125,1116.030029296875,1118.1500244140625,1124.0899658203125,1738100000.0,1124.0899658203125
1571,2004-04-22,1142.77001953125,1121.949951171875,1124.0899658203125,1139.9300537109375,1826700000.0,1139.9300537109375
1572,2004-04-23,1141.9200439453125,1134.81005859375,1139.9300537109375,1140.5999755859375,1396100000.0,1140.5999755859375
1573,2004-04-24,1141.9200439453125,1134.81005859375,1139.9300537109375,1140.5999755859375,1396100000.0,1140.5999755859375
1574,2004-04-25,1141.9200439453125,1134.81005859375,1139.9300537109375,1140.5999755859375,1396100000.0,1140.5999755859375
1575,2004-04-26,1145.0799560546875,1132.9100341796875,1140.5999755859375,1135.530029296875,1290600000.0,1135.530029296875
1576,2004-04-27,1146.56005859375,1135.530029296875,1135.530029296875,1138.1099853515625,1518000000.0,1138.1099853515625
